-0.457,0.980,-0.514,-3.737,0.771,2.774,2025-05-19,15:11:50.135
-0.398,0.972,-0.599,-3.658,0.173,2.913,2025-05-19,15:11:50.135
-0.252,0.947,-0.667,-3.421,-0.418,3.143,2025-05-19,15:11:50.134
-0.147,0.890,-0.737,-3.155,-0.931,3.336,2025-05-19,15:11:50.134
0.005,0.849,-0.847,-2.818,-1.321,3.504,2025-05-19,15:11:50.133
0.102,0.801,-0.937,-2.349,-1.735,3.553,2025-05-19,15:11:50.133
0.279,0.715,-0.990,-1.886,-2.081,3.550,2025-05-19,15:11:50.133
0.377,0.641,-1.015,-1.452,-2.509,3.605,2025-05-19,15:11:50.132
0.481,0.537,-1.056,-0.979,-2.814,3.587,2025-05-19,15:11:50.132
0.566,0.450,-1.025,-0.416,-2.946,3.578,2025-05-19,15:11:50.131
0.634,0.322,-0.978,0.181,-3.177,3.376,2025-05-19,15:11:50.131
0.693,0.195,-0.912,0.653,-3.451,3.094,2025-05-19,15:11:50.131
0.753,0.056,-0.838,1.065,-3.617,2.823,2025-05-19,15:11:50.13
0.825,-0.101,-0.766,1.546,-3.666,2.484,2025-05-19,15:11:50.13
0.845,-0.250,-0.651,1.951,-3.691,2.007,2025-05-19,15:11:50.129
0.851,-0.380,-0.538,2.333,-3.706,1.554,2025-05-19,15:11:50.129
0.826,-0.489,-0.412,2.688,-3.715,1.104,2025-05-19,15:11:50.129
0.835,-0.603,-0.318,2.886,-3.694,0.590,2025-05-19,15:11:50.128
0.828,-0.689,-0.230,3.094,-3.501,0.026,2025-05-19,15:11:50.128
0.796,-0.742,-0.099,3.342,-3.267,-0.499,2025-05-19,15:11:50.127
0.716,-0.839,-0.011,3.554,-2.985,-0.905,2025-05-19,15:11:50.127
0.714,-0.941,0.112,3.626,-2.655,-1.361,2025-05-19,15:11:50.127
0.663,-0.986,0.207,3.666,-2.146,-1.780,2025-05-19,15:11:50.126
0.582,-1.022,0.314,3.699,-1.724,-2.149,2025-05-19,15:11:50.126
0.498,-1.020,0.397,3.710,-1.235,-2.545,2025-05-19,15:11:50.125
0.388,-1.029,0.617,3.711,-0.730,-2.838,2025-05-19,15:11:50.125
0.309,-1.010,0.570,3.630,-0.132,-3.029,2025-05-19,15:11:50.125
0.188,-0.969,0.643,3.389,0.454,-3.183,2025-05-19,15:11:50.124
0.085,-0.934,0.720,3.134,0.910,-3.389,2025-05-19,15:11:50.124
-0.064,-0.868,0.822,2.794,1.365,-3.557,2025-05-19,15:11:50.123
-0.198,-0.839,0.909,2.338,1.779,-3.614,2025-05-19,15:11:50.123
-0.320,-0.766,0.961,1.867,2.129,-3.649,2025-05-19,15:11:50.123
-0.426,-0.693,0.996,1.431,2.545,-3.665,2025-05-19,15:11:50.122
-0.527,-0.585,0.998,0.971,2.858,-3.672,2025-05-19,15:11:50.122
-0.614,-0.491,1.000,0.395,2.999,-3.657,2025-05-19,15:11:50.121
-0.672,-0.387,0.957,-0.198,3.226,-3.438,2025-05-19,15:11:50.121
-0.734,-0.258,0.856,-0.637,3.498,-3.152,2025-05-19,15:11:50.121
-0.801,-0.102,0.822,-1.084,3.663,-2.888,2025-05-19,15:11:50.12
-0.880,0.054,0.752,-1.558,3.711,-2.567,2025-05-19,15:11:50.12
-0.897,0.191,0.640,-1.982,3.747,-2.063,2025-05-19,15:11:50.119
-0.900,0.290,0.605,-2.353,3.760,-1.616,2025-05-19,15:11:50.119
-0.886,0.433,0.408,-2.710,3.768,-1.165,2025-05-19,15:11:50.119
-0.898,0.558,0.303,-2.915,3.751,-0.665,2025-05-19,15:11:50.118
-0.887,0.655,0.218,-3.115,3.554,-0.062,2025-05-19,15:11:50.118
-0.850,0.710,0.119,-3.372,3.308,0.431,2025-05-19,15:11:50.117
-0.812,0.789,0.013,-3.586,3.028,0.907,2025-05-19,15:11:50.117
-0.785,0.898,-0.120,-3.641,2.689,1.290,2025-05-19,15:11:50.117
-0.731,0.948,-0.218,-3.707,2.196,1.715,2025-05-19,15:11:50.116
-0.647,0.968,-0.317,-3.720,1.770,2.088,2025-05-19,15:11:50.116
-0.578,0.963,-0.400,-3.736,1.279,2.477,2025-05-19,15:11:50.115
-0.470,0.976,-0.503,-3.734,0.778,2.769,2025-05-19,15:11:50.115
-0.378,0.973,-0.590,-3.666,0.185,2.901,2025-05-19,15:11:50.115
-0.264,0.935,-0.661,-3.431,-0.407,3.114,2025-05-19,15:11:50.114
-0.156,0.901,-0.738,-3.164,-0.864,3.323,2025-05-19,15:11:50.114
-0.010,0.856,-0.841,-2.829,-1.314,3.500,2025-05-19,15:11:50.113
0.135,0.798,-0.939,-2.366,-1.661,3.550,2025-05-19,15:11:50.113
0.266,0.731,-0.991,-1.898,-2.075,3.586,2025-05-19,15:11:50.113
0.374,0.654,-1.022,-1.464,-2.504,3.603,2025-05-19,15:11:50.112
0.466,0.557,-1.025,-1.010,-2.805,3.612,2025-05-19,15:11:50.112
0.560,0.464,-1.033,-0.428,-2.952,3.578,2025-05-19,15:11:50.111
0.629,0.351,-0.986,0.169,-3.215,3.386,2025-05-19,15:11:50.111
0.689,0.211,-0.923,0.609,-3.452,3.092,2025-05-19,15:11:50.111
0.745,0.065,-0.850,1.056,-3.617,2.828,2025-05-19,15:11:50.11
0.818,-0.086,-0.776,1.539,-3.665,2.486,2025-05-19,15:11:50.11
0.845,-0.226,-0.672,2.138,-3.692,2.018,2025-05-19,15:11:50.109
0.851,-0.366,-0.548,2.330,-3.708,1.564,2025-05-19,15:11:50.109
0.801,-0.478,-0.427,2.688,-3.716,1.117,2025-05-19,15:11:50.109
0.835,-0.596,-0.323,2.892,-3.693,0.616,2025-05-19,15:11:50.108
0.839,-0.681,-0.247,3.098,-3.497,0.043,2025-05-19,15:11:50.108
0.802,-0.762,-0.127,3.367,-3.258,-0.486,2025-05-19,15:11:50.107
0.767,-0.840,-0.030,3.554,-2.989,-0.898,2025-05-19,15:11:50.107
0.726,-0.933,0.094,3.627,-2.637,-1.347,2025-05-19,15:11:50.107
0.681,-0.987,0.186,3.666,-2.151,-1.775,2025-05-19,15:11:50.106
0.605,-1.199,0.287,3.697,-1.744,-2.146,2025-05-19,15:11:50.106
0.525,-1.027,0.377,3.711,-1.241,-2.541,2025-05-19,15:11:50.105
0.416,-1.010,0.446,3.692,-0.739,-2.832,2025-05-19,15:11:50.105
0.335,-1.015,0.553,3.635,-0.143,-2.972,2025-05-19,15:11:50.105
0.228,-0.977,0.620,3.398,0.449,-3.179,2025-05-19,15:11:50.104
0.104,-0.950,0.708,3.136,0.784,-3.388,2025-05-19,15:11:50.104
-0.037,-0.898,0.826,2.743,1.356,-3.559,2025-05-19,15:11:50.103
-0.187,-0.851,0.913,2.347,1.767,-3.612,2025-05-19,15:11:50.103
-0.312,-0.776,0.975,1.876,2.117,-3.648,2025-05-19,15:11:50.103
-0.425,-0.699,1.003,1.437,2.547,-3.666,2025-05-19,15:11:50.102
-0.528,-0.595,1.007,0.978,2.850,-3.673,2025-05-19,15:11:50.102
-0.642,-0.693,1.007,0.410,3.055,-3.647,2025-05-19,15:11:50.101
-0.680,-0.386,0.961,-0.193,3.223,-3.445,2025-05-19,15:11:50.101
-0.742,-0.256,0.899,-0.655,3.493,-3.160,2025-05-19,15:11:50.101
-0.803,-0.115,0.830,-1.083,3.661,-2.892,2025-05-19,15:11:50.1
-0.877,0.051,0.754,-1.547,3.712,-2.543,2025-05-19,15:11:50.1
-0.897,0.178,0.651,-1.973,3.743,-2.072,2025-05-19,15:11:50.099
-0.892,0.304,0.524,-2.343,3.761,-1.624,2025-05-19,15:11:50.099
-0.885,0.414,0.422,-2.707,3.769,-1.172,2025-05-19,15:11:50.099
-0.887,0.542,0.311,-2.910,3.752,-0.677,2025-05-19,15:11:50.098
-0.892,0.630,0.299,-3.104,3.574,-0.090,2025-05-19,15:11:50.098
-0.848,0.700,0.123,-3.366,3.314,0.427,2025-05-19,15:11:50.097
-0.823,0.784,0.019,-3.579,3.035,0.833,2025-05-19,15:11:50.097
-0.778,0.886,-0.112,-3.652,2.724,1.283,2025-05-19,15:11:50.097
-0.729,0.953,-0.222,-3.580,2.209,1.710,2025-05-19,15:11:50.096
-0.644,0.963,-0.319,-3.717,1.780,2.078,2025-05-19,15:11:50.096
-0.563,0.967,-0.414,-3.734,1.290,2.475,2025-05-19,15:11:50.095
-0.462,0.971,-0.499,-3.737,0.793,2.769,2025-05-19,15:11:50.095
-0.362,0.841,-0.596,-3.664,0.200,2.905,2025-05-19,15:11:50.095
-0.260,0.930,-0.660,-3.426,-0.391,3.117,2025-05-19,15:11:50.094
-0.140,0.891,-0.741,-3.165,-0.855,3.326,2025-05-19,15:11:50.094
-0.008,0.847,-0.835,-2.842,-1.311,3.501,2025-05-19,15:11:50.093
0.110,0.800,-0.936,-2.373,-1.721,3.551,2025-05-19,15:11:50.093
0.270,0.724,-0.986,-1.907,-2.069,3.586,2025-05-19,15:11:50.093
0.385,0.636,-1.017,-1.473,-2.497,3.604,2025-05-19,15:11:50.092
0.472,0.545,-1.020,-1.067,-2.808,3.615,2025-05-19,15:11:50.092
0.570,0.444,-1.023,-0.441,-2.944,3.582,2025-05-19,15:11:50.091
0.614,0.340,-0.986,0.155,-3.177,3.384,2025-05-19,15:11:50.091
0.692,0.192,-0.913,0.596,-3.448,3.097,2025-05-19,15:11:50.091
0.755,0.057,-0.839,1.053,-3.613,2.830,2025-05-19,15:11:50.09
0.817,-0.100,-0.763,1.533,-3.665,2.498,2025-05-19,15:11:50.09
0.849,-0.235,-0.664,1.946,-3.652,2.020,2025-05-19,15:11:50.089
0.844,-0.372,-0.536,2.319,-3.706,1.570,2025-05-19,15:11:50.089
1.075,-0.498,-0.421,2.682,-3.716,1.121,2025-05-19,15:11:50.089
0.824,-0.599,-0.310,2.889,-3.697,0.626,2025-05-19,15:11:50.088
0.834,-0.688,-0.238,3.090,-3.504,0.051,2025-05-19,15:11:50.088
0.786,-0.759,-0.131,3.331,-3.278,-0.476,2025-05-19,15:11:50.087
0.758,-0.850,-0.017,3.553,-2.993,-0.891,2025-05-19,15:11:50.087
0.713,-0.932,0.107,3.627,-2.664,-1.340,2025-05-19,15:11:50.087
0.665,-0.990,0.211,3.668,-2.164,-1.767,2025-05-19,15:11:50.086
0.590,-1.009,0.306,3.702,-1.738,-2.142,2025-05-19,15:11:50.086
0.504,-1.032,0.399,3.712,-1.255,-2.532,2025-05-19,15:11:50.085
0.403,-1.015,0.487,3.708,-0.747,-2.828,2025-05-19,15:11:50.085
0.307,-1.012,0.576,3.641,-0.152,-2.962,2025-05-19,15:11:50.085
0.213,-0.973,0.632,3.412,0.444,-3.172,2025-05-19,15:11:50.084
0.087,-0.935,0.715,3.150,0.900,-3.416,2025-05-19,15:11:50.084
-0.051,-0.895,0.818,2.820,1.354,-3.561,2025-05-19,15:11:50.083
-0.205,-0.833,0.912,2.355,1.764,-3.611,2025-05-19,15:11:50.083
-0.305,-0.772,0.962,1.950,2.110,-3.645,2025-05-19,15:11:50.083
-0.422,-0.687,0.990,1.445,2.543,-3.650,2025-05-19,15:11:50.082
-0.519,-0.600,1.003,0.988,2.853,-3.673,2025-05-19,15:11:50.082
-0.614,-0.469,1.001,0.425,2.994,-3.560,2025-05-19,15:11:50.081
-0.671,-0.396,0.961,-0.180,3.223,-3.449,2025-05-19,15:11:50.081
-0.712,-0.263,0.894,-0.642,3.486,-3.166,2025-05-19,15:11:50.081
-0.796,-0.123,0.836,-1.071,3.657,-2.895,2025-05-19,15:11:50.08
-0.903,0.041,0.750,-1.540,3.713,-2.554,2025-05-19,15:11:50.08
-0.905,0.187,0.653,-1.971,3.742,-2.082,2025-05-19,15:11:50.079
-0.890,0.308,0.525,-2.329,3.759,-1.632,2025-05-19,15:11:50.079
-0.891,0.428,0.418,-2.702,3.768,-1.183,2025-05-19,15:11:50.079
-0.883,0.545,0.309,-2.910,3.751,-0.686,2025-05-19,15:11:50.078
-0.896,0.644,0.222,-3.108,3.563,-0.105,2025-05-19,15:11:50.078
-0.849,0.704,0.123,-3.369,3.311,0.411,2025-05-19,15:11:50.077
-0.820,0.780,0.023,-3.583,3.038,0.817,2025-05-19,15:11:50.077
-0.786,0.882,-0.105,-3.653,2.704,1.277,2025-05-19,15:11:50.077
-0.735,0.956,-0.220,-3.691,2.227,1.704,2025-05-19,15:11:50.076
-0.653,0.967,-0.310,-3.721,1.790,2.073,2025-05-19,15:11:50.076
-0.568,0.981,-0.408,-3.726,1.296,2.491,2025-05-19,15:11:50.075
-0.477,0.974,-0.490,-3.738,0.800,2.765,2025-05-19,15:11:50.075
-0.378,0.989,-0.582,-3.663,0.209,2.901,2025-05-19,15:11:50.075
-0.278,0.944,-0.655,-3.432,-0.389,3.106,2025-05-19,15:11:50.074
-0.147,0.897,-0.737,-3.171,-0.845,3.317,2025-05-19,15:11:50.074
-0.019,0.864,-0.837,-2.847,-1.301,3.499,2025-05-19,15:11:50.073
0.134,0.804,-0.933,-2.387,-1.714,3.551,2025-05-19,15:11:50.073
0.255,0.744,-0.993,-1.910,-2.061,3.585,2025-05-19,15:11:50.073
0.373,0.647,-1.022,-1.476,-2.484,3.604,2025-05-19,15:11:50.072
0.467,0.562,-1.031,-1.019,-2.814,3.613,2025-05-19,15:11:50.072
0.554,0.463,-1.025,-0.454,-2.940,3.585,2025-05-19,15:11:50.071
0.903,0.365,-0.994,0.139,-3.167,3.390,2025-05-19,15:11:50.071
0.679,0.219,-0.922,0.590,-3.439,3.105,2025-05-19,15:11:50.071
0.754,0.075,-0.903,1.036,-3.613,2.836,2025-05-19,15:11:50.07
0.809,-0.082,-0.776,1.520,-3.665,2.504,2025-05-19,15:11:50.07
0.845,-0.219,-0.680,1.945,-3.694,2.020,2025-05-19,15:11:50.069
0.842,-0.350,-0.556,2.311,-3.707,1.580,2025-05-19,15:11:50.069
0.845,-0.469,-0.436,2.670,-3.713,1.128,2025-05-19,15:11:50.069
0.831,-0.585,-0.329,2.886,-3.697,0.633,2025-05-19,15:11:50.068
0.835,-0.679,-0.245,3.084,-3.514,0.060,2025-05-19,15:11:50.068
0.801,-0.736,-0.151,3.196,-3.274,-0.477,2025-05-19,15:11:50.067
0.767,-0.845,-0.029,3.549,-2.998,-0.886,2025-05-19,15:11:50.067
0.670,-0.930,0.089,3.627,-2.672,-1.315,2025-05-19,15:11:50.067
0.671,-0.985,0.195,3.663,-2.169,-1.760,2025-05-19,15:11:50.066
0.607,-1.005,0.288,3.692,-1.749,-2.130,2025-05-19,15:11:50.066
0.522,-1.024,0.378,3.712,-1.265,-2.532,2025-05-19,15:11:50.065
0.430,-1.018,0.467,3.713,-0.686,-2.830,2025-05-19,15:11:50.065
0.323,-1.008,0.556,3.636,-0.169,-2.965,2025-05-19,15:11:50.065
0.235,-0.984,0.618,3.406,0.424,-3.180,2025-05-19,15:11:50.064
0.112,-0.938,0.700,3.145,0.880,-3.382,2025-05-19,15:11:50.064
-0.027,-0.910,0.809,2.823,1.338,-3.564,2025-05-19,15:11:50.063
-0.185,-0.844,0.882,2.369,1.754,-3.611,2025-05-19,15:11:50.063
-0.307,-0.782,0.966,1.891,2.102,-3.649,2025-05-19,15:11:50.063
-0.417,-0.695,0.995,1.455,2.529,-3.666,2025-05-19,15:11:50.062
-0.523,-0.606,1.011,0.997,2.845,-3.673,2025-05-19,15:11:50.062
-0.619,-0.494,1.004,0.440,2.987,-3.646,2025-05-19,15:11:50.061
-0.690,-0.386,0.969,-0.167,3.215,-3.453,2025-05-19,15:11:50.061
-0.731,-0.249,0.897,-0.613,3.479,-3.168,2025-05-19,15:11:50.061
-0.806,-0.114,0.837,-1.060,3.695,-2.900,2025-05-19,15:11:50.06
-0.867,0.018,0.754,-1.535,3.717,-2.565,2025-05-19,15:11:50.06
-0.907,0.187,0.654,-1.967,3.743,-2.091,2025-05-19,15:11:50.059
-0.891,0.299,0.534,-2.232,3.760,-1.642,2025-05-19,15:11:50.059
-0.886,0.420,0.419,-2.695,3.769,-1.192,2025-05-19,15:11:50.059
-0.894,0.529,0.320,-2.908,3.754,-0.697,2025-05-19,15:11:50.058
-0.890,0.635,0.228,-3.103,3.566,-0.048,2025-05-19,15:11:50.058
-0.851,0.695,0.131,-3.360,3.320,0.406,2025-05-19,15:11:50.057
-0.813,0.784,0.010,-3.567,3.044,0.812,2025-05-19,15:11:50.057
-0.785,0.878,-0.100,-3.651,2.716,1.265,2025-05-19,15:11:50.057
-0.729,0.948,-0.220,-3.689,2.206,1.696,2025-05-19,15:11:50.056
-0.657,0.973,-0.314,-3.715,1.798,2.064,2025-05-19,15:11:50.056
-0.558,0.975,-0.423,-3.734,1.310,2.458,2025-05-19,15:11:50.055
-0.469,0.976,-0.498,-3.734,0.805,2.758,2025-05-19,15:11:50.055
-0.366,0.969,-0.554,-3.668,0.221,2.895,2025-05-19,15:11:50.055
-0.269,0.944,-0.663,-3.437,-0.380,3.110,2025-05-19,15:11:50.054
-0.141,0.888,-0.737,-3.172,-0.836,3.311,2025-05-19,15:11:50.054
-0.004,0.856,-0.841,-2.852,-1.175,3.499,2025-05-19,15:11:50.053
0.138,0.794,-0.927,-2.400,-1.702,3.551,2025-05-19,15:11:50.053
0.267,0.733,-0.992,-1.922,-2.054,3.586,2025-05-19,15:11:50.053
0.378,0.642,-1.009,-1.488,-2.477,3.604,2025-05-19,15:11:50.052
0.478,0.547,-1.029,-1.029,-2.759,3.612,2025-05-19,15:11:50.052
0.557,0.451,-1.018,-0.465,-2.935,3.583,2025-05-19,15:11:50.051
0.573,0.319,-0.984,0.138,-3.177,3.388,2025-05-19,15:11:50.051
0.680,0.210,-0.914,0.578,-3.442,3.107,2025-05-19,15:11:50.051
0.757,0.057,-0.852,1.007,-3.613,2.841,2025-05-19,15:11:50.05
0.814,-0.088,-0.771,1.518,-3.667,2.518,2025-05-19,15:11:50.05
0.845,-0.240,-0.663,1.939,-3.692,2.043,2025-05-19,15:11:50.049
0.842,-0.356,-0.549,2.301,-3.706,1.588,2025-05-19,15:11:50.049
0.834,-0.490,-0.421,2.667,-3.716,1.139,2025-05-19,15:11:50.049
0.833,-0.595,-0.321,2.885,-3.700,0.646,2025-05-19,15:11:50.048
0.824,-0.686,-0.230,3.081,-3.519,0.075,2025-05-19,15:11:50.048
0.798,-0.751,-0.179,3.326,-3.307,-0.460,2025-05-19,15:11:50.047
0.755,-0.842,-0.017,3.539,-3.008,-0.882,2025-05-19,15:11:50.047
0.740,-0.945,0.101,3.620,-2.676,-1.329,2025-05-19,15:11:50.047
0.660,-0.988,0.212,3.662,-2.185,-1.753,2025-05-19,15:11:50.046
0.596,-1.009,0.295,3.695,-1.759,-2.119,2025-05-19,15:11:50.046
0.506,-1.019,0.389,3.709,-1.272,-2.522,2025-05-19,15:11:50.045
0.421,-1.026,0.476,3.711,-0.773,-2.801,2025-05-19,15:11:50.045
0.303,-1.005,0.573,3.643,-0.185,-2.964,2025-05-19,15:11:50.045
0.210,-0.857,0.640,3.408,0.417,-3.171,2025-05-19,15:11:50.044
0.095,-0.928,0.707,3.151,0.882,-3.378,2025-05-19,15:11:50.044
-0.046,-0.898,0.819,2.829,1.335,-3.554,2025-05-19,15:11:50.043
-0.195,-0.833,0.905,2.359,1.750,-3.611,2025-05-19,15:11:50.043
-0.304,-0.764,0.967,1.901,2.100,-3.646,2025-05-19,15:11:50.043
-0.418,-0.689,0.986,1.465,2.526,-3.665,2025-05-19,15:11:50.042
-0.518,-0.599,1.004,1.006,2.840,-3.675,2025-05-19,15:11:50.042
-0.604,-0.506,0.998,0.481,2.981,-3.649,2025-05-19,15:11:50.041
-0.681,-0.392,0.964,-0.156,3.207,-3.457,2025-05-19,15:11:50.041
-0.713,-0.275,0.900,-0.603,3.459,-3.168,2025-05-19,15:11:50.041
-0.793,-0.124,0.833,-1.046,3.658,-2.904,2025-05-19,15:11:50.04
-0.861,0.022,0.761,-1.527,3.717,-2.576,2025-05-19,15:11:50.04
-0.897,0.183,0.650,-1.952,3.742,-2.098,2025-05-19,15:11:50.039
-0.898,0.300,0.540,-2.322,3.760,-1.650,2025-05-19,15:11:50.039
-0.882,0.422,0.414,-2.681,3.768,-1.196,2025-05-19,15:11:50.039
-0.747,0.541,0.320,-2.901,3.755,-0.705,2025-05-19,15:11:50.038
-0.889,0.635,0.226,-3.086,3.581,-0.122,2025-05-19,15:11:50.038
-0.858,0.706,0.132,-3.341,3.337,0.407,2025-05-19,15:11:50.037
-0.821,0.783,0.090,-3.560,3.065,0.817,2025-05-19,15:11:50.037
-0.791,0.883,-0.100,-3.646,2.734,1.265,2025-05-19,15:11:50.037
-0.731,0.940,-0.210,-3.684,2.238,1.691,2025-05-19,15:11:50.036
-0.663,0.976,-0.306,-3.715,1.808,2.060,2025-05-19,15:11:50.036
-0.568,0.973,-0.407,-3.734,1.328,2.455,2025-05-19,15:11:50.035
-0.476,0.978,-0.496,-3.731,0.822,2.759,2025-05-19,15:11:50.035
-0.382,0.970,-0.577,-3.770,0.238,2.902,2025-05-19,15:11:50.035
-0.277,0.947,-0.657,-3.434,-0.361,3.114,2025-05-19,15:11:50.034
-0.148,0.898,-0.729,-3.171,-0.820,3.313,2025-05-19,15:11:50.034
-0.015,0.909,-0.836,-2.858,-1.279,3.491,2025-05-19,15:11:50.033
0.123,0.809,-0.923,-2.404,-1.700,3.550,2025-05-19,15:11:50.033
0.257,0.738,-0.990,-1.933,-2.048,3.587,2025-05-19,15:11:50.033
0.371,0.658,-1.020,-1.514,-2.477,3.606,2025-05-19,15:11:50.032
0.475,0.552,-1.032,-1.036,-2.791,3.602,2025-05-19,15:11:50.032
0.552,0.467,-1.027,-0.478,-2.933,3.587,2025-05-19,15:11:50.031
0.625,0.353,-0.985,0.124,-3.164,3.421,2025-05-19,15:11:50.031
0.678,0.229,-0.928,0.569,-3.441,3.108,2025-05-19,15:11:50.031
0.747,0.074,-0.860,0.979,-3.607,2.841,2025-05-19,15:11:50.03
0.819,-0.076,-0.786,1.570,-3.667,2.519,2025-05-19,15:11:50.03
0.856,-0.221,-0.674,1.924,-3.695,2.119,2025-05-19,15:11:50.029
0.848,-0.343,-0.567,2.290,-3.708,1.592,2025-05-19,15:11:50.029
0.836,-0.478,-0.634,2.652,-3.718,1.131,2025-05-19,15:11:50.029
0.844,-0.589,-0.338,2.877,-3.704,0.652,2025-05-19,15:11:50.028
0.834,-0.677,-0.246,3.061,-3.533,0.075,2025-05-19,15:11:50.028
0.804,-0.746,-0.155,3.222,-3.295,-0.462,2025-05-19,15:11:50.027
0.765,-0.831,-0.040,3.529,-3.019,-0.879,2025-05-19,15:11:50.027
0.739,-0.944,0.083,3.620,-2.694,-1.322,2025-05-19,15:11:50.027
0.675,-0.982,0.191,3.658,-2.189,-1.746,2025-05-19,15:11:50.026
0.605,-1.009,0.281,3.691,-1.765,-2.119,2025-05-19,15:11:50.026
0.528,-1.015,0.366,3.708,-1.282,-2.516,2025-05-19,15:11:50.025
0.430,-1.020,0.466,3.700,-0.779,-2.806,2025-05-19,15:11:50.025
0.333,-1.011,0.551,3.645,-0.195,-2.962,2025-05-19,15:11:50.025
0.226,-0.973,0.613,3.416,0.414,-3.171,2025-05-19,15:11:50.024
0.120,-0.937,0.692,3.161,0.872,-3.255,2025-05-19,15:11:50.024
-0.023,-0.902,0.804,2.843,1.328,-3.554,2025-05-19,15:11:50.023
-0.171,-0.854,0.900,2.205,1.745,-3.608,2025-05-19,15:11:50.023
-0.310,-0.765,0.972,1.915,2.090,-3.642,2025-05-19,15:11:50.023
-0.412,-0.701,0.991,1.478,2.522,-3.663,2025-05-19,15:11:50.022
-0.521,-0.596,1.002,1.017,2.844,-3.673,2025-05-19,15:11:50.022
-0.613,-0.507,1.007,0.464,2.978,-3.645,2025-05-19,15:11:50.021
-0.689,-0.383,0.966,-0.140,3.212,-3.455,2025-05-19,15:11:50.021
-0.642,-0.252,0.899,-0.595,3.490,-3.184,2025-05-19,15:11:50.021
-0.801,-0.115,0.829,-1.027,3.661,-2.909,2025-05-19,15:11:50.02
-0.871,0.033,0.762,-1.508,3.720,-2.577,2025-05-19,15:11:50.02
-0.902,0.179,0.653,-1.942,3.747,-2.108,2025-05-19,15:11:50.019
-0.906,0.305,0.544,-2.307,3.761,-1.647,2025-05-19,15:11:50.019
-0.883,0.415,0.419,-2.671,3.771,-1.202,2025-05-19,15:11:50.019
-0.891,0.543,0.328,-2.897,3.759,-0.715,2025-05-19,15:11:50.018
-0.888,0.619,0.240,-3.082,3.585,-0.135,2025-05-19,15:11:50.018
-0.864,0.701,0.138,-3.342,3.339,0.395,2025-05-19,15:11:50.017
-0.816,0.792,0.022,-3.551,3.069,0.798,2025-05-19,15:11:50.017
-0.787,0.880,-0.097,-3.645,2.743,1.257,2025-05-19,15:11:50.017
-0.714,0.936,-0.203,-3.685,2.247,1.518,2025-05-19,15:11:50.016
-0.660,0.973,-0.314,-3.715,1.821,2.054,2025-05-19,15:11:50.016
-0.570,0.978,-0.292,-3.727,1.332,2.449,2025-05-19,15:11:50.015
-0.465,0.972,-0.500,-3.733,0.832,2.759,2025-05-19,15:11:50.015
-0.393,0.968,-0.581,-3.670,0.247,2.898,2025-05-19,15:11:50.015
-0.267,0.936,-0.659,-3.439,-0.358,3.105,2025-05-19,15:11:50.014
0.155,0.899,-0.732,-3.184,-0.817,3.307,2025-05-19,15:11:50.014
-0.005,0.847,-0.836,-2.869,-1.272,3.488,2025-05-19,15:11:50.013
0.130,0.802,-0.927,-2.414,-1.694,3.547,2025-05-19,15:11:50.013
0.261,0.725,-0.984,-1.946,-2.040,3.582,2025-05-19,15:11:50.013
0.368,0.650,-1.021,-1.510,-2.569,3.607,2025-05-19,15:11:50.012
0.475,0.546,-1.026,-1.051,-2.794,3.578,2025-05-19,15:11:50.012
0.564,0.455,-1.027,-0.495,-2.937,3.587,2025-05-19,15:11:50.011
0.625,0.343,-0.986,0.094,-3.158,3.396,2025-05-19,15:11:50.011
0.685,0.219,-0.925,0.562,-3.435,3.110,2025-05-19,15:11:50.011
0.754,0.075,-0.851,0.994,-3.627,2.847,2025-05-19,15:11:50.01
0.825,-0.091,-0.779,1.496,-3.668,2.517,2025-05-19,15:11:50.01
0.841,-0.234,-0.667,1.921,-3.695,2.056,2025-05-19,15:11:50.009
0.847,-0.356,-0.555,2.285,-3.710,1.603,2025-05-19,15:11:50.009
0.831,-0.470,-0.434,2.647,-3.717,1.149,2025-05-19,15:11:50.009
0.838,-0.596,-0.326,2.874,-3.705,0.661,2025-05-19,15:11:50.008
0.817,-0.679,-0.239,3.058,-3.533,0.090,2025-05-19,15:11:50.008
0.795,-0.750,-0.141,3.309,-3.259,-0.543,2025-05-19,15:11:50.007
0.760,-0.826,-0.037,3.529,-3.022,-0.870,2025-05-19,15:11:50.007
0.726,-0.937,0.102,3.603,-2.700,-1.317,2025-05-19,15:11:50.007
0.671,-0.988,0.200,3.657,-2.199,-1.742,2025-05-19,15:11:50.006
0.588,-1.009,0.299,3.689,-1.783,-2.109,2025-05-19,15:11:50.006
0.518,-1.016,0.379,3.704,-1.294,-2.508,2025-05-19,15:11:50.005
0.409,-0.997,0.481,3.705,-0.798,-2.819,2025-05-19,15:11:50.005
0.318,-1.016,0.569,3.646,-0.210,-2.959,2025-05-19,15:11:50.005
0.202,-0.969,0.623,3.415,0.399,-3.164,2025-05-19,15:11:50.004
0.101,-0.934,0.706,3.165,0.863,-3.366,2025-05-19,15:11:50.004
-0.048,-0.887,0.808,2.851,1.318,-3.552,2025-05-19,15:11:50.003
-0.108,-0.846,0.910,2.399,1.757,-3.692,2025-05-19,15:11:50.003
-0.320,-0.763,0.959,1.922,2.086,-3.643,2025-05-19,15:11:50.003
-0.425,-0.691,0.994,1.484,2.509,-3.663,2025-05-19,15:11:50.002
